Date,Close
2016-04-15,110.63999939
2016-04-18,111.23000336
2016-04-19,110.55000305
2016-04-20,110.63999939
2016-04-21,110.65000153
2016-04-22,108.98000336
2016-04-25,108.98000336
2016-04-26,108.44999695
2016-04-27,107.58000183
2016-04-28,106.27999878
2016-04-29,105.72000122
2016-05-02,106.72000122
2016-05-03,105.73000336
2016-05-04,105.05000305
2016-05-05,105.01999664
2016-05-06,105.58000183
2016-05-09,105.87999725
2016-05-10,107.33000183
2016-05-11,106.36000061
2016-05-12,105.88999939
2016-05-13,105.50000000
2016-05-16,106.81999969
2016-05-17,105.48000336
2016-05-18,105.86000061
2016-05-19,105.30999756
2016-05-20,106.47000122
2016-05-23,106.33000183
2016-05-24,108.45999908
2016-05-25,109.23999786
2016-05-26,109.55999756
2016-05-27,110.12999725
2016-05-31,110.33999634
2016-06-01,110.34999847
2016-06-02,110.58000183
2016-06-03,110.05999756
2016-06-06,110.45999908
2016-06-07,110.18000031
2016-06-08,110.37000275
2016-06-09,110.19000244
2016-06-10,108.94000244
2016-06-13,108.02999878
2016-06-14,108.02999878
2016-06-15,107.72000122
2016-06-16,108.04000092
2016-06-17,106.48999786
2016-06-20,107.16000366
2016-06-21,107.50000000
2016-06-22,107.23999786
2016-06-23,108.76999664
2016-06-24,104.29000092
2016-06-27,102.22000122
2016-06-28,104.45999908
2016-06-29,106.30999756
2016-06-30,107.54000092
2016-07-01,108.08000183
2016-07-05,107.41999817
2016-07-06,108.30000305
2016-07-07,108.62000275
2016-07-08,110.30000305
2016-07-11,110.93000031
2016-07-12,111.48999786
2016-07-13,111.22000122
2016-07-14,111.98000336
2016-07-15,111.80000305
2016-07-18,112.54000092
2016-07-19,112.12999725
2016-07-20,113.44000244
2016-07-21,113.18000031
2016-07-22,113.65000153
2016-07-25,113.66000366
2016-07-26,113.79000092
2016-07-27,114.58000183
2016-07-28,114.98000336
2016-07-29,115.23000336
2016-08-01,115.83999634
2016-08-02,114.95999908
2016-08-03,115.33999634
2016-08-04,115.66999817
2016-08-05,116.77999878
2016-08-08,116.65000153
2016-08-09,116.91999817
2016-08-10,116.62000275
2016-08-11,117.12000275
2016-08-12,117.19999695
2016-08-15,117.69999695
2016-08-16,117.05000305
2016-08-17,117.26000214
2016-08-18,117.29000092
2016-08-19,117.26000214
2016-08-22,117.34999847
2016-08-23,117.55999756
2016-08-24,116.80000305
2016-08-25,116.61000061
2016-08-26,116.77999878
2016-08-29,116.94000244
2016-08-30,116.55999756
2016-08-31,116.44000244
2016-09-01,116.73999786
2016-09-02,117.12000275
2016-09-06,117.84999847
2016-09-07,117.91999817
2016-09-08,117.23000336
2016-09-09,114.27999878
2016-09-12,116.33000183
2016-09-13,115.29000092
2016-09-14,115.83999634
2016-09-15,117.63999939
2016-09-16,117.29000092
2016-09-19,116.77999878
2016-09-20,117.00000000
2016-09-21,118.15000153
2016-09-22,119.08999634
2016-09-23,118.33000183
2016-09-26,117.33999634
2016-09-27,118.50000000
2016-09-28,118.69999695
2016-09-29,117.83999634
2016-09-30,118.72000122
2016-10-03,118.55000305
2016-10-04,118.37000275
2016-10-05,118.79000092
2016-10-06,118.73000336
2016-10-07,118.47000122
2016-10-10,119.22000122
2016-10-11,117.51999664
2016-10-12,117.41999817
2016-10-13,117.00000000
2016-10-14,117.13999939
2016-10-17,116.81999969
2016-10-18,117.86000061
2016-10-19,117.84999847
2016-10-20,117.70999908
2016-10-21,118.15000153
2016-10-24,119.56999969
2016-10-25,119.19000244
2016-10-26,118.37999725
2016-10-27,117.83999634
2016-10-28,117.09999847
2016-10-31,116.98999786
2016-11-01,116.11000061
2016-11-02,115.18000031
2016-11-03,114.05000305
2016-11-04,113.65000153
2016-11-07,116.34999847
2016-11-08,117.11000061
2016-11-09,117.65000153
2016-11-10,115.75000000
2016-11-11,115.80000305
2016-11-14,114.62999725
2016-11-15,116.22000122
2016-11-16,116.91000366
2016-11-17,117.76000214
2016-11-18,117.31999969
2016-11-21,118.54000092
2016-11-22,118.90000153
2016-11-23,118.41999817
2016-11-25,118.80000305
2016-11-28,118.52999878
2016-11-29,118.94000244
2016-11-30,117.50000000
2016-12-01,115.47000122
2016-12-02,115.69999695
2016-12-05,116.59999847
2016-12-06,116.87999725
2016-12-07,118.36000061
2016-12-08,118.56999969
2016-12-09,119.50000000
2016-12-12,118.95999908
2016-12-13,120.45999908
2016-12-14,120.20999908
2016-12-15,120.40000153
2016-12-16,119.59999847
2016-12-19,120.08999634
2016-12-20,120.55000305
2016-12-21,120.45999908
2016-12-22,120.12000275
2016-12-23,120.19999695
2016-12-27,120.81999969
2016-12-28,119.87999725
2016-12-29,119.70999908
2016-12-30,118.48000336
2017-01-03,119.54000092
2017-01-04,120.19000244
2017-01-05,120.87000275
2017-01-06,121.93000031
2017-01-09,122.33000183
2017-01-10,122.59999847
2017-01-11,122.93000031
2017-01-12,122.73999786
2017-01-13,123.16000366
2017-01-17,122.79000092
2017-01-18,123.04000092
2017-01-19,122.98000336
2017-01-20,123.25000000
2017-01-23,123.34999847
2017-01-24,124.18000031
2017-01-25,125.43000031
2017-01-26,125.55999756
2017-01-27,125.80000305
2017-01-30,124.81999969
2017-01-31,124.56999969
2017-02-01,125.43000031
2017-02-02,125.31999969
2017-02-03,125.68000031
2017-02-06,125.83000183
2017-02-07,126.29000092
2017-02-08,126.50000000
2017-02-09,126.95999908
2017-02-10,127.37999725
2017-02-13,128.10000610
2017-02-14,128.52999878
2017-02-15,129.28999329
2017-02-16,129.25000000
2017-02-17,129.80999756
2017-02-21,130.44999695
2017-02-22,130.50000000
2017-02-23,130.00999451
2017-02-24,130.25999451
2017-02-27,130.41999817
2017-02-28,130.02000427
2017-03-01,131.44000244
2017-03-02,130.77999878
2017-03-03,131.02000427
2017-03-06,130.72999573
2017-03-07,130.50999451
2017-03-08,130.74000549
2017-03-09,130.83999634
2017-03-10,131.38999939
2017-03-13,131.61000061
2017-03-14,131.28999329
2017-03-15,132.10000610
2017-03-16,132.00999451
2017-03-17,131.69000244
2017-03-20,131.80999756
2017-03-21,129.80999756
2017-03-22,130.69000244
2017-03-23,130.36000061
2017-03-24,130.63000488
2017-03-27,130.83999634
2017-03-28,131.63999939
2017-03-29,132.25000000
2017-03-30,132.47000122
2017-03-31,132.38000488
2017-04-03,132.30000305
2017-04-04,132.50999451
2017-04-05,131.97000122
2017-04-06,132.03999329
2017-04-07,131.97000122
2017-04-10,132.02000427
2017-04-11,131.44999695
2017-04-12,130.91999817
2017-04-13,130.39999390
2017-04-17,131.47999573
2017-04-18,131.27999878
2017-04-19,131.49000549
2017-04-20,132.58999634
2017-04-21,132.55999756
2017-04-24,134.16000366
2017-04-25,135.13000488
2017-04-26,134.94000244
2017-04-27,135.75000000
2017-04-28,135.99000549
2017-05-01,137.19999695
2017-05-02,137.42999268
2017-05-03,136.99000549
2017-05-04,137.03999329
2017-05-05,137.53999329
2017-05-08,137.83999634
2017-05-09,138.32000732
2017-05-10,138.39999390
2017-05-11,138.28999329
2017-05-12,138.60000610
2017-05-15,139.03999329
2017-05-16,139.61999512
2017-05-17,136.07000732
2017-05-18,137.25999451
2017-05-19,137.83999634
2017-05-22,139.00000000
2017-05-23,139.13999939
2017-05-24,139.77999878
2017-05-25,140.97000122
2017-05-26,141.22000122
2017-05-30,141.33999634
2017-05-31,141.28999329
2017-06-01,141.83999634
2017-06-02,143.46000671
2017-06-05,143.42999268
2017-06-06,142.86000061
2017-06-07,143.41999817
2017-06-08,143.57000732
2017-06-09,139.97999573
2017-06-12,139.22999573
2017-06-13,140.36000061
2017-06-14,139.75000000
2017-06-15,139.13000488
2017-06-16,138.14999390
2017-06-19,140.46000671
2017-06-20,139.36000061
2017-06-21,140.74000549
2017-06-22,140.69999695
2017-06-23,141.24000549
2017-06-26,140.58000183
2017-06-27,138.02999878
2017-06-28,140.02000427
2017-06-29,137.58999634
2017-06-30,137.63999939
2017-07-03,136.19000244
2017-07-05,137.52999878
2017-07-06,136.28999329
2017-07-07,137.75999451
2017-07-10,138.66000366
2017-07-11,139.05000305
2017-07-12,140.69999695
2017-07-13,141.00999451
2017-07-14,142.11999512
2017-07-17,142.19000244
2017-07-18,143.13999939
2017-07-19,143.97999573
2017-07-20,144.16999817
2017-07-21,144.11000061
2017-07-24,144.77000427
2017-07-25,144.39999390
2017-07-26,144.86999512
2017-07-27,143.96000671
2017-07-28,143.83999634
2017-07-31,143.22999573
2017-08-01,143.55999756
2017-08-02,143.94999695
2017-08-03,143.38999939
2017-08-04,143.64999390
2017-08-07,144.55999756
2017-08-08,144.30999756
2017-08-09,144.11999512
2017-08-10,141.02999878
2017-08-11,142.10000610
2017-08-14,143.92999268
2017-08-15,144.02999878
2017-08-16,144.27999878
2017-08-17,141.33000183
2017-08-18,141.22999573
2017-08-21,141.05000305
2017-08-22,143.19999695
2017-08-23,142.69000244
2017-08-24,142.27000427
2017-08-25,141.97000122
2017-08-28,142.41000366
2017-08-29,142.97000122
2017-08-30,144.64999390
2017-08-31,146.19999695
2017-09-01,146.00000000
2017-09-05,144.69000244
2017-09-06,145.13000488
2017-09-07,145.47000122
2017-09-08,144.21000671
2017-09-11,145.86999512
2017-09-12,146.22000122
2017-09-13,146.41999817
2017-09-14,145.55999756
2017-09-15,146.05999756
2017-09-18,145.55000305
2017-09-19,145.80000305
2017-09-20,145.35000610
2017-09-21,144.46000671
2017-09-22,144.32000732
2017-09-25,142.80000305
2017-09-26,143.16999817
2017-09-27,144.46000671
2017-09-28,144.41000366
2017-09-29,145.44999695
2017-10-02,145.58000183
2017-10-03,145.88999939
2017-10-04,146.02999878
2017-10-05,147.46000671
2017-10-06,147.66000366
2017-10-09,147.49000549
2017-10-10,147.60000610
2017-10-11,148.03999329
2017-10-12,147.77000427
2017-10-13,148.33999634
2017-10-16,148.85000610
2017-10-17,149.03999329
2017-10-18,148.86000061
2017-10-19,148.30999756
2017-10-20,148.71000671
2017-10-23,147.74000549
2017-10-24,147.99000549
2017-10-25,147.42999268
2017-10-26,146.96000671
2017-10-27,151.24000549
2017-10-30,151.58000183
2017-10-31,152.14999390
2017-11-01,152.10000610
2017-11-02,151.80999756
2017-11-03,153.27000427
2017-11-06,153.78999329
2017-11-07,153.88000488
2017-11-08,154.50000000
2017-11-09,153.69000244
2017-11-10,153.67999268
2017-11-13,153.86999512
2017-11-14,153.30999756
2017-11-15,152.58999634
2017-11-16,154.53999329
2017-11-17,153.94999695
2017-11-20,153.83000183
2017-11-21,155.50000000
2017-11-22,155.69000244
2017-11-24,156.25999451
2017-11-27,156.19000244
2017-11-28,156.58999634
2017-11-29,153.86000061
2017-11-30,155.14999390
2017-12-01,154.49000549
2017-12-04,152.71000671
2017-12-05,152.80999756
2017-12-06,153.50000000
2017-12-07,154.02000427
2017-12-08,154.69999695
2017-12-11,155.89999390
2017-12-12,155.69000244
2017-12-13,155.99000549
2017-12-14,155.88000488
2017-12-15,157.64999390
2017-12-18,158.63999939
2017-12-19,157.69999695
2017-12-20,157.52999878
2017-12-21,157.55000305
2017-12-22,157.36999512
2017-12-26,156.52000427
2017-12-27,156.53999329
2017-12-28,156.72999573
2017-12-29,155.75999451
2018-01-02,158.49000549
2018-01-03,160.02999878
2018-01-04,160.30999756
2018-01-05,161.91999817
2018-01-08,162.55000305
2018-01-09,162.55999756
2018-01-10,162.17999268
2018-01-11,163.28999329
2018-01-12,164.49000549
2018-01-16,164.02000427
2018-01-17,165.78999329
2018-01-18,165.82000732
2018-01-19,166.33999634
2018-01-22,168.11999512
2018-01-23,169.50999451
2018-01-24,168.41000366
2018-01-25,168.35000610
2018-01-26,170.92999268
2018-01-29,170.10000610
2018-01-30,168.69999695
2018-01-31,169.39999390
2018-02-01,167.96000671
2018-02-02,164.61000061
2018-02-05,158.11999512
2018-02-06,162.30999756
2018-02-07,160.21000671
2018-02-08,153.44999695
2018-02-09,156.10000610
2018-02-12,158.86999512
2018-02-13,159.69000244
2018-02-14,162.67999268
2018-02-15,165.69999695
2018-02-16,164.96000671
2018-02-20,165.28999329
2018-02-21,164.82000732
2018-02-22,164.80000305
2018-02-23,168.16999817
2018-02-26,170.39999390
2018-02-27,168.28999329
2018-02-28,167.21000671
2018-03-01,164.47999573
2018-03-02,165.99000549
2018-03-05,167.83000183
2018-03-06,168.53999329
2018-03-07,168.92999268
2018-03-08,169.86000061
2018-03-09,173.16000366
2018-03-12,174.08000183
2018-03-13,171.71000671
2018-03-14,171.67999268
2018-03-15,171.52999878
2018-03-16,171.02000427
2018-03-19,167.10000610
2018-03-20,167.64999390
2018-03-21,166.91999817
2018-03-22,162.80000305
2018-03-23,158.50999451
2018-03-26,164.39999390
2018-03-27,159.08000183
2018-03-28,157.25000000
2018-03-29,160.13000488
2018-04-02,155.50999451
2018-04-03,157.25999451
2018-04-04,159.74000549
2018-04-05,160.64999390
2018-04-06,156.63000488
2018-04-09,157.72999573
2018-04-10,161.21000671
2018-04-11,160.27999878
2018-04-12,162.21000671
2018-04-13,161.36999512
2018-04-16,162.60000610
2018-04-17,166.10000610
2018-04-18,166.44000244
2018-04-19,164.91000366
2018-04-20,162.30000305
2018-04-23,161.88999939
2018-04-24,158.46000671
2018-04-25,158.64999390
2018-04-26,161.99000549
2018-04-27,162.08999634
2018-04-30,160.94000244
2018-05-01,162.77999878
2018-05-02,161.82000732
2018-05-03,161.80000305
2018-05-04,164.86999512
2018-05-07,166.24000549
2018-05-08,166.07000732
2018-05-09,167.88000488
2018-05-10,169.61999512
2018-05-11,169.46000671
2018-05-14,169.75000000
2018-05-15,167.86999512
2018-05-16,168.97999573
2018-05-17,168.33000183
2018-05-18,167.46000671
2018-05-21,168.39999390
2018-05-22,168.17999268
2018-05-23,169.60000610
2018-05-24,169.55000305
2018-05-25,169.72000122
2018-05-29,168.97000122
2018-05-30,170.17999268
2018-05-31,170.07000732
2018-06-01,172.74000549
2018-06-04,174.30000305
2018-06-05,174.83999634
2018-06-06,175.86000061
2018-06-07,174.42999268
2018-06-08,174.44000244
2018-06-11,174.91000366
2018-06-12,175.83000183
2018-06-13,175.82000732
2018-06-14,177.60000610
2018-06-15,176.97999573
2018-06-18,176.50000000
2018-06-19,176.00000000
2018-06-20,177.25000000
2018-06-21,175.71000671
2018-06-22,175.32000732
2018-06-25,171.36999512
2018-06-26,172.07000732
2018-06-27,169.72999573
2018-06-28,171.19000244
2018-06-29,171.64999390
2018-07-02,172.80000305
2018-07-03,170.80000305
2018-07-05,172.91999817
2018-07-06,175.61000061
2018-07-09,177.19000244
2018-07-10,177.32000732
2018-07-11,176.41999817
2018-07-12,179.46000671
2018-07-13,179.61000061
2018-07-16,179.17999268
2018-07-17,180.27000427
2018-07-18,179.92999268
2018-07-19,179.02999878
2018-07-20,178.99000549
2018-07-23,179.55999756
2018-07-24,180.30000305
2018-07-25,182.82000732
2018-07-26,180.05000305
2018-07-27,177.61999512
2018-07-30,175.11000061
2018-07-31,176.44999695
2018-08-01,177.11999512
2018-08-02,179.52999878
2018-08-03,180.08000183
2018-08-06,181.13999939
2018-08-07,181.80000305
2018-08-08,182.02000427
2018-08-09,181.91000366
2018-08-10,180.52000427
2018-08-13,180.32000732
2018-08-14,181.44999695
2018-08-15,179.22999573
2018-08-16,179.82000732
2018-08-17,179.86000061
2018-08-20,179.69999695
2018-08-21,180.36000061
2018-08-22,181.05999756
2018-08-23,180.80000305
2018-08-24,182.47999573
2018-08-27,184.33999634
2018-08-28,184.61000061
2018-08-29,186.74000549
2018-08-30,186.41000366
2018-08-31,186.64999390
2018-09-04,185.85000610
2018-09-05,183.44999695
2018-09-06,181.80999756
2018-09-07,181.11000061
2018-09-10,181.72000122
2018-09-11,183.11999512
2018-09-12,182.58000183
2018-09-13,184.52999878
2018-09-14,183.99000549
2018-09-17,181.33999634
2018-09-18,182.83999634
2018-09-19,182.69999695
2018-09-20,184.72000122
2018-09-21,183.71000671
2018-09-24,183.88999939
2018-09-25,184.13999939
2018-09-26,184.27000427
2018-09-27,185.83000183
2018-09-28,185.78999329
2018-10-01,186.16999817
2018-10-02,185.75000000
2018-10-03,185.94999695
2018-10-04,182.38000488
2018-10-05,180.14999390
2018-10-08,179.05000305
2018-10-09,179.63000488
2018-10-10,171.72999573
2018-10-11,169.60000610
2018-10-12,174.32000732
2018-10-15,172.21000671
2018-10-16,177.22000122
2018-10-17,177.28999329
2018-10-18,173.17999268
2018-10-19,173.02000427
2018-10-22,173.91000366
2018-10-23,173.27000427
2018-10-24,165.33999634
2018-10-25,171.05999756
2018-10-26,166.66000366
2018-10-29,163.22999573
2018-10-30,165.91999817
2018-10-31,169.82000732
2018-11-01,172.05999756
2018-11-02,169.38000488
2018-11-05,168.96000671
2018-11-06,170.24000549
2018-11-07,175.58000183
2018-11-08,174.46000671
2018-11-09,171.52000427
2018-11-12,166.33000183
2018-11-13,166.47000122
2018-11-14,165.19999695
2018-11-15,168.08999634
2018-11-16,167.50000000
2018-11-19,162.05999756
2018-11-20,159.16000366
2018-11-21,160.36999512
2018-11-23,159.21000671
2018-11-26,162.88999939
2018-11-27,163.44000244
2018-11-28,168.69999695
2018-11-29,168.14999390
2018-11-30,169.36999512
2018-12-03,172.33000183
2018-12-04,165.72000122
2018-12-06,166.88999939
2018-12-07,161.38000488
2018-12-10,163.07000732
2018-12-11,163.61000061
2018-12-12,165.05000305
2018-12-13,165.10000610
2018-12-14,161.08000183
2018-12-17,157.42999268
2018-12-18,158.41999817
2018-12-19,154.52999878
2018-12-20,152.28999329
2018-12-21,147.57000732
2018-12-24,143.50000000
2018-12-26,152.46000671
2018-12-27,153.05000305
2018-12-28,152.97000122
2018-12-31,154.25999451
2019-01-02,154.88000488
2019-01-03,149.82000732
2019-01-04,156.22999573
2019-01-07,158.08999634
2019-01-08,159.52000427
2019-01-09,160.82000732
2019-01-10,161.27999878
2019-01-11,160.69000244
2019-01-14,159.27000427
2019-01-15,162.38000488
2019-01-16,162.35000610
2019-01-17,163.63000488
2019-01-18,165.25000000
2019-01-22,161.94000244
2019-01-23,162.14999390
2019-01-24,163.19999695
2019-01-25,165.14999390
2019-01-28,163.11000061
2019-01-29,161.57000732
2019-01-30,165.67999268
2019-01-31,168.16000366
2019-02-01,167.44999695
2019-02-04,169.52999878
2019-02-05,171.02999878
2019-02-06,170.52000427
2019-02-07,168.22999573
2019-02-08,168.55999756
2019-02-11,168.39999390
2019-02-12,170.88999939
2019-02-13,171.00999451
2019-02-14,171.22000122
2019-02-15,171.94000244
2019-02-19,172.27999878
2019-02-20,172.25000000
2019-02-21,171.61999512
2019-02-22,172.88999939
2019-02-25,173.52000427
2019-02-26,173.69999695
2019-02-27,173.58999634
2019-02-28,173.19000244
2019-03-01,174.38999939
2019-03-04,174.41999817
2019-03-05,174.55000305
2019-03-06,173.55999756
2019-03-07,171.42999268
2019-03-08,171.16999817
2019-03-11,174.72999573
2019-03-12,175.69000244
2019-03-13,177.00999451
2019-03-14,176.71000671
2019-03-15,178.35000610
2019-03-18,178.44999695
2019-03-19,179.05000305
2019-03-20,179.75999451
2019-03-21,182.57000732
2019-03-22,178.55999756
2019-03-25,178.22000122
2019-03-26,179.05000305
2019-03-27,177.89999390
2019-03-28,178.30999756
2019-03-29,179.66000366
2019-04-01,182.03999329
2019-04-02,182.72999573
2019-04-03,183.77999878
2019-04-04,183.71000671
2019-04-05,184.66000366
2019-04-08,185.13000488
2019-04-09,184.47999573
2019-04-10,185.47000122
2019-04-11,185.02999878
2019-04-12,185.83000183
2019-04-15,185.86000061
2019-04-16,186.50000000
2019-04-17,187.14999390
2019-04-18,187.38999939
2019-04-22,187.91999817
2019-04-23,190.30999756
2019-04-24,189.71000671
2019-04-25,190.47999573
2019-04-26,190.64999390
2019-04-29,191.02000427
2019-04-30,189.53999329
2019-05-01,188.92999268
2019-05-02,188.11000061
2019-05-03,191.11000061
2019-05-06,189.94000244
2019-05-07,186.24000549
2019-05-08,185.77000427
2019-05-09,184.77000427
2019-05-10,185.00000000
2019-05-13,178.58000183
2019-05-14,180.53999329
2019-05-15,183.08999634
2019-05-16,184.92999268
2019-05-17,183.03999329
2019-05-20,179.94999695
2019-05-21,181.83000183
2019-05-22,181.02000427
2019-05-23,178.25000000
2019-05-24,178.16000366
2019-05-28,177.49000549
2019-05-29,176.02999878
2019-05-30,176.77000427
2019-05-31,173.94999695
2019-06-03,170.11999512
2019-06-04,174.91000366
2019-06-05,176.21000671
2019-06-06,177.61000061
2019-06-07,181.03999329
2019-06-10,183.14999390
2019-06-11,183.39999390
2019-06-12,182.33999634
2019-06-13,183.41999817
2019-06-14,182.63999939
2019-06-17,183.74000549
2019-06-18,186.41000366
2019-06-19,187.11000061
2019-06-20,188.85000610
2019-06-21,188.57000732
2019-06-24,188.16000366
2019-06-25,184.92999268
2019-06-26,185.78999329
2019-06-27,186.50000000
2019-06-28,186.74000549
2019-07-01,189.25999451
2019-07-02,190.00999451
2019-07-03,191.44000244
2019-07-05,191.05000305
2019-07-08,189.71000671
2019-07-09,190.66000366
2019-07-10,192.55999756
2019-07-11,192.41999817
2019-07-12,193.52999878
2019-07-15,194.14999390
2019-07-16,193.14999390
2019-07-17,192.19999695
2019-07-18,192.41999817
2019-07-19,191.00999451
2019-07-22,192.52999878
2019-07-23,193.78999329
2019-07-24,195.14999390
2019-07-25,193.30000305
2019-07-26,195.28999329
2019-07-29,194.61999512
2019-07-30,193.77999878
2019-07-31,191.10000610
2019-08-01,190.14999390
2019-08-02,187.35000610
2019-08-05,180.72999573
2019-08-06,183.25999451
2019-08-07,184.25000000
2019-08-08,188.25999451
2019-08-09,186.49000549
2019-08-12,184.35000610
2019-08-13,188.38999939
2019-08-14,182.75999451
2019-08-15,182.55000305
2019-08-16,185.47999573
2019-08-19,188.42999268
2019-08-20,186.97000122
2019-08-21,188.63000488
2019-08-22,188.02000427
2019-08-23,182.07000732
2019-08-26,184.82000732
2019-08-27,184.42999268
2019-08-28,185.08999634
2019-08-29,187.91999817
2019-08-30,187.47000122
2019-09-03,185.64999390
2019-09-04,188.33000183
2019-09-05,191.77999878
2019-09-06,191.58999634
2019-09-09,191.19000244
2019-09-10,190.63999939
2019-09-11,192.42999268
2019-09-12,193.22999573
2019-09-13,192.53999329
2019-09-16,191.67999268
2019-09-17,192.60000610
2019-09-18,192.52000427
2019-09-19,192.83999634
2019-09-20,190.80000305
2019-09-23,190.50000000
2019-09-24,187.97000122
2019-09-25,190.08000183
2019-09-26,189.38000488
2019-09-27,187.02999878
2019-09-30,188.80999756
2019-10-01,187.27000427
2019-10-02,184.05000305
2019-10-03,186.07000732
2019-10-04,188.80999756
2019-10-07,188.24000549
2019-10-08,185.41999817
2019-10-09,187.22999573
2019-10-10,188.67999268
2019-10-11,191.11000061
2019-10-14,191.08999634
2019-10-15,193.52000427
2019-10-16,193.03999329
2019-10-17,193.55000305
2019-10-18,191.69000244
2019-10-21,193.38999939
2019-10-22,191.85000610
2019-10-23,192.22000122
2019-10-24,194.08999634
2019-10-25,195.63999939
2019-10-28,197.57000732
2019-10-29,196.03999329
2019-10-30,196.99000549
2019-10-31,197.08000183
2019-11-01,198.86999512
2019-11-04,200.10000610
2019-11-05,200.21000671
2019-11-06,199.75999451
2019-11-07,200.42999268
2019-11-08,201.22999573
2019-11-11,200.96000671
2019-11-12,201.53999329
2019-11-13,201.58999634
2019-11-14,201.42999268
2019-11-15,202.91000366
2019-11-18,203.07000732
2019-11-19,203.36999512
2019-11-20,202.14999390
2019-11-21,201.69999695
2019-11-22,201.83000183
2019-11-25,204.22000122
2019-11-26,204.61000061
2019-11-27,206.03999329
2019-11-29,205.10000610
2019-12-02,203.00000000
2019-12-03,201.41000366
2019-12-04,202.42999268
2019-12-05,202.83000183
2019-12-06,205.00000000
2019-12-09,204.07000732
2019-12-10,203.89999390
2019-12-11,204.97999573
2019-12-12,206.50999451
2019-12-13,207.19000244
2019-12-16,209.27000427
2019-12-17,209.38999939
2019-12-18,209.55000305
2019-12-19,210.86000061
2019-12-20,211.71000671
2019-12-23,211.80999756
2019-12-24,211.91999817
2019-12-26,213.78999329
2019-12-27,213.61000061
2019-12-30,212.21000671
2019-12-31,212.61000061
2020-01-02,216.16000366
2020-01-03,214.17999268
2020-01-06,215.55999756
2020-01-07,215.52999878
2020-01-08,217.14999390
2020-01-09,218.99000549
2020-01-10,218.42999268
2020-01-13,220.94999695
2020-01-14,220.08000183
2020-01-15,220.16999817
2020-01-16,222.27999878
2020-01-17,223.38000488
2020-01-21,223.27999878
2020-01-22,223.86999512
2020-01-23,224.58999634
2020-01-24,222.69999695
2020-01-27,218.10000610
2020-01-28,221.44999695
2020-01-29,221.80999756
2020-01-30,222.60000610
2020-01-31,219.07000732
2020-02-03,222.38000488
2020-02-04,227.47000122
2020-02-05,228.22000122
2020-02-06,230.19000244
2020-02-07,229.19999695
2020-02-10,231.97000122
2020-02-11,232.00999451
2020-02-12,234.27000427
2020-02-13,233.97000122
2020-02-14,234.63999939
2020-02-18,234.72999573
2020-02-19,236.97999573
2020-02-20,234.77999878
2020-02-21,230.27000427
2020-02-24,221.38999939
2020-02-25,215.36999512
2020-02-26,216.47999573
2020-02-27,205.63999939
2020-02-28,205.80000305
2020-03-02,216.41999817
2020-03-03,209.47999573
2020-03-04,218.22000122
2020-03-05,211.58999634
2020-03-06,208.02000427
2020-03-09,193.57000732
2020-03-10,204.11000061
2020-03-11,195.22000122
2020-03-12,177.32000732
2020-03-13,192.33999634
2020-03-16,169.30000305
2020-03-17,182.13999939
2020-03-18,176.60000610
2020-03-19,177.66000366
2020-03-20,170.69999695
2020-03-23,170.46000671
2020-03-24,183.66000366
2020-03-25,182.30000305
2020-03-26,191.89999390
2020-03-27,185.30000305
2020-03-30,192.03999329
2020-03-31,190.39999390
2020-04-01,182.30999756
2020-04-02,186.00999451
2020-04-03,183.36999512
2020-04-06,196.47999573
2020-04-07,196.39999390
2020-04-08,200.57000732
2020-04-09,200.86000061
2020-04-13,203.02999878
2020-04-14,211.86000061
2020-04-15,209.42999268
2020-04-16,213.25000000
2020-04-17,215.28999329
2020-04-20,212.74000549
2020-04-21,204.88999939
2020-04-22,210.97000122
2020-04-23,210.52000427
2020-04-24,213.83999634
2020-04-27,215.55999756
2020-04-28,211.50000000
2020-04-29,219.00000000
2020-04-30,218.91000366
2020-05-01,212.74000549
2020-05-04,215.22000122
2020-05-05,217.66000366
2020-05-06,219.00000000
2020-05-07,221.82000732
2020-05-08,224.86000061
2020-05-11,226.86999512
2020-05-12,222.11999512
2020-05-13,219.33999634
2020-05-14,221.83000183
2020-05-15,223.27000427
2020-05-18,227.42999268
2020-05-19,226.86000061
2020-05-20,231.38999939
2020-05-21,228.86999512
2020-05-22,229.66000366
2020-05-26,229.03999329
2020-05-27,230.28999329
2020-05-28,229.99000549
2020-05-29,233.36000061
2020-06-01,234.05999756
2020-06-02,235.63000488
2020-06-03,236.69000244
2020-06-04,235.02999878
2020-06-05,239.69000244
2020-06-08,241.55000305
2020-06-09,243.30000305
2020-06-10,246.22000122
2020-06-11,234.02000427
2020-06-12,235.88000488
2020-06-15,238.75000000
2020-06-16,242.85000610
2020-06-17,243.61999512
2020-06-18,244.27999878
2020-06-19,244.24000549
2020-06-22,246.74000549
2020-06-23,248.83999634
2020-06-24,243.71000671
2020-06-25,246.02999878
2020-06-26,240.22000122
2020-06-29,242.83999634
2020-06-30,247.60000610
2020-07-01,250.49000549
2020-07-02,252.19000244
2020-07-06,258.39001465
2020-07-07,256.60998535
2020-07-08,259.98999023
2020-07-09,262.17999268
2020-07-10,263.97000122
2020-07-13,258.54000854
2020-07-14,260.36999512
2020-07-15,260.89999390
2020-07-16,259.11999512
2020-07-17,259.42001343
2020-07-20,266.77999878
2020-07-21,264.00000000
2020-07-22,264.92999268
2020-07-23,258.01000977
